ac,10.218,2.447,76
ac,10.218,2.634,77
ac,10.218,2.235,78
ac,10.218,2.856,79
ac,10.218,2.05,80
ac,10.218,2.965,81
ac,10.218,2.616,82
ac,10.218,2.122,83
ac,10.218,2.56,84
ac,10.218,3.348,85
ac,10.218,2.317,86
ac,10.218,2.387,87
ac,10.218,2.345,88
ac,10.218,3.203,89
ac,10.218,3.302,90
ac,10.218,2.849,91
ac,10.218,2.558,92
ac,10.218,2.651,93
ac,10.218,2.363,94
ac,10.218,3.236,95
ac,10.218,2.6,96
ac,10.218,2.87,97
ac,10.218,2.752,98
ac,10.218,2.522,99
ac,5.836,2.261,0
ac,5.902,2.109,1
ac,5.902,2.137,2
ac,6.006,2.135,3
ac,6.006,2.181,4
ac,6.006,2.26,5
ac,6.006,2.067,6
ac,6.006,2.146,7
ac,6.321,2.431,8
ac,6.321,1.978,9
ac,6.321,2.157,10
ac,6.707,2.203,11
ac,6.707,2.151,12
ac,7.307,2.161,13
ac,7.307,2.45,14
ac,7.307,2.198,15
ac,7.307,2.168,16
ac,7.307,1.946,17
ac,7.476,1.968,18
ac,7.476,2.281,19
ac,7.476,1.929,20
ac,7.476,2.104,21
ac,7.476,2.09,22
ac,7.476,2.28,23
ac,7.476,2.42,24
ac,7.476,2.206,25
ac,7.476,1.968,26
ac,7.476,2.191,27
ac,7.476,1.829,28
ac,7.476,3.002,29
ac,7.476,1.993,30
ac,7.476,1.92,31
ac,7.476,1.997,32
ac,10.245,2.824,33
ac,10.245,2.859,34
ac,10.245,2.86,35
ac,10.245,2.738,36
ac,10.245,2.181,37
ac,10.245,3.041,38
ac,10.245,2.748,39
ac,10.245,2.731,40
ac,10.245,2.3,41
ac,10.245,2.534,42
ac,10.245,2.369,43
ac,10.245,2.735,44
ac,10.245,2.2,45
ac,10.245,2.138,46
ac,10.245,2.41,47
ac,10.245,2.458,48
ac,10.245,2.198,49
ac,10.245,2.731,50
ac,10.245,2.786,51
ac,10.245,2.378,52
ac,10.245,2.852,53
ac,10.245,2.387,54
ac,10.245,2.21,55
ac,10.245,2.497,56
ac,10.245,2.524,57
ac,10.245,2.336,58
ac,10.245,2.495,59
ac,10.245,3.017,60
ac,10.245,2.714,61
ac,10.245,2.6,62
ac,10.245,2.556,63
ac,10.245,2.401,64
ac,10.245,2.507,65
ac,10.245,3.013,66
ac,10.245,2.687,67
ac,10.245,2.927,68
ac,10.245,2.674,69
ac,10.245,3.0,70
ac,10.245,2.358,71
ac,10.245,2.457,72
ac,10.245,2.616,73
ac,10.245,2.616,74
ac,10.245,2.891,75
ac,10.245,2.394,76
ac,10.245,2.023,77
ac,10.245,2.172,78
ac,10.245,2.586,79
ac,10.245,2.453,80
ac,10.245,2.501,81
ac,10.245,2.755,82
ac,10.245,2.642,83
ac,10.245,2.038,84
ac,10.245,2.245,85
ac,10.245,2.258,86
ac,10.245,2.346,87
ac,10.245,2.211,88
ac,10.245,2.411,89
ac,10.245,1.884,90
ac,10.245,1.887,91
ac,10.245,2.721,92
ac,10.245,2.345,93
ac,10.245,3.019,94
ac,10.245,2.245,95
ac,10.245,2.382,96
ac,10.245,2.739,97
ac,10.245,2.943,98
ac,10.245,3.345,99
ac,4.391,2.364,0
ac,4.391,2.408,1
ac,4.391,2.02,2
ac,8.162,2.654,3
ac,8.162,2.133,4
ac,8.162,2.821,5
ac,8.162,2.415,6
ac,8.162,1.918,7
ac,8.162,2.548,8
ac,8.162,2.912,9
ac,8.162,2.784,10
ac,8.162,3.083,11
ac,8.162,2.448,12
ac,8.162,2.401,13
ac,8.162,2.151,14
ac,8.162,2.872,15
ac,8.162,2.68,16
ac,8.162,2.848,17
ac,8.162,2.297,18
ac,8.162,2.508,19
ac,8.162,3.023,20
ac,8.663,3.457,21
ac,8.781,3.181,22
ac,8.864,3.822,23
ac,8.864,2.335,24
ac,8.864,2.579,25
ac,8.864,2.751,26
ac,8.864,3.022,27
ac,8.864,2.755,28
ac,8.864,2.405,29
ac,8.864,2.585,30
ac,8.864,2.122,31
ac,8.864,2.278,32
ac,8.864,2.104,33
ac,9.436,2.456,34
ac,9.436,2.514,35
ac,9.61,2.775,36
ac,9.61,2.841,37
ac,9.61,3.403,38
ac,9.61,1.819,39
ac,9.61,2.121,40
ac,9.61,2.13,41
ac,9.61,2.091,42
ac,9.61,2.3,43
ac,9.61,2.015,44
ac,9.61,2.293,45
ac,9.61,1.744,46
ac,9.61,2.856,47
ac,9.61,2.625,48
ac,9.626,2.819,49
ac,9.626,2.826,50
ac,9.626,1.98,51
ac,9.626,2.532,52
ac,9.626,2.024,53
ac,9.626,2.163,54
ac,9.626,2.546,55
ac,9.626,2.432,56
ac,9.626,2.521,57
ac,9.626,3.122,58
ac,9.626,2.68,59
ac,9.626,1.398,60
ac,9.626,1.588,61
ac,9.626,2.318,62
ac,9.626,2.79,63
ac,9.626,2.14,64
ac,9.626,2.239,65
ac,9.632,2.505,66
ac,9.632,2.331,67
ac,9.632,3.321,68
ac,9.632,4.109,69
ac,9.632,3.388,70
ac,9.632,2.728,71
ac,9.632,2.816,72
ac,9.632,3.804,73
ac,9.632,2.183,74
ac,9.632,2.995,75
ac,9.632,2.967,76
ac,9.632,3.147,77
ac,9.632,2.913,78
ac,9.632,3.453,79
ac,9.632,3.249,80
ac,9.632,3.327,81
ac,9.632,3.25,82
ac,9.632,3.382,83
ac,9.632,3.006,84
ac,9.632,2.475,85
ac,9.632,3.005,86
ac,9.632,2.38,87
ac,9.632,2.752,88
ac,9.632,2.735,89
ac,9.632,2.156,90
ac,9.632,2.653,91
ac,9.632,3.425,92
ac,9.632,2.902,93
ac,9.632,3.752,94
ac,9.632,2.467,95
ac,9.632,2.384,96
ac,9.632,3.286,97
ac,9.632,2.959,98
ac,9.632,3.429,99
ac,3.174,1.981,0
ac,3.174,1.899,1
ac,3.174,1.899,2
ac,3.174,1.88,3
ac,5.02,1.654,4
ac,5.02,2.533,5
ac,5.222,2.385,6
ac,5.222,1.97,7
ac,6.155,2.688,8
ac,6.98,2.718,9
ac,6.98,2.787,10
ac,6.98,2.518,11
ac,7.701,2.539,12
ac,7.701,2.267,13
ac,9.088,2.681,14
ac,9.088,2.729,15
ac,9.088,2.561,16
ac,9.088,2.847,17
ac,9.088,2.489,18
ac,9.088,2.111,19
ac,9.088,2.122,20
ac,9.088,2.277,21
ac,9.088,2.911,22
ac,9.088,2.338,23
ac,9.088,2.28,24
ac,9.088,2.387,25
ac,9.088,2.292,26
ac,9.088,2.378,27
ac,9.088,2.429,28
ac,9.088,2.177,29
ac,9.275,2.03,30
ac,9.275,2.554,31
ac,9.275,2.82,32
ac,9.275,2.511,33
ac,9.275,2.662,34
ac,9.275,2.65,35
ac,9.275,2.632,36
ac,9.275,2.996,37
ac,9.66,2.885,38
ac,9.66,2.538,39
ac,9.66,2.73,40
ac,9.66,3.113,41
ac,9.66,2.864,42
ac,9.66,3.114,43
ac,9.66,2.836,44
ac,9.66,2.523,45
ac,9.66,2.668,46
ac,9.66,2.456,47
ac,9.66,2.336,48
ac,9.66,2.509,49
ac,9.66,2.971,50
ac,9.922,3.044,51
ac,9.922,3.117,52
ac,9.922,2.853,53
ac,9.922,2.705,54
ac,9.922,2.657,55
ac,9.922,2.489,56
ac,9.922,2.425,57
ac,9.922,2.239,58
ac,9.922,2.775,59
ac,9.922,2.136,60
ac,9.922,2.409,61
ac,9.922,2.328,62
ac,9.922,2.464,63
ac,9.922,3.213,64
ac,9.922,3.088,65
ac,9.922,2.633,66
ac,10.649,2.876,67
ac,10.649,2.487,68
ac,10.649,2.53,69
ac,10.649,2.447,70
ac,10.649,2.63,71
ac,10.649,2.62,72
ac,10.649,2.676,73
ac,10.649,2.655,74
ac,10.649,3.176,75
ac,10.649,2.464,76
ac,10.649,2.349,77
ac,10.649,2.932,78
ac,10.649,3.135,79
ac,10.649,2.98,80
ac,10.649,2.407,81
ac,10.649,2.553,82
ac,10.649,2.342,83
ac,10.649,3.091,84
ac,10.649,3.126,85
ac,10.649,2.534,86
ac,10.649,2.776,87
ac,10.649,3.154,88
ac,10.649,3.247,89
ac,10.649,2.65,90
ac,10.649,2.736,91
ac,10.649,2.63,92
ac,10.649,2.658,93
ac,10.649,2.375,94
ac,10.649,2.497,95
ac,10.649,3.187,96
ac,10.649,2.964,97
ac,10.649,2.672,98
ac,10.649,2.635,99
ac,2.734,2.105,0
ac,2.734,1.794,1
ac,4.588,1.964,2
ac,5.418,1.999,3
ac,5.418,2.153,4
ac,5.418,2.214,5
ac,5.418,2.278,6
ac,5.418,2.013,7
ac,5.668,2.215,8
ac,5.668,1.957,9
ac,6.101,2.332,10
ac,7.05,2.23,11
ac,7.05,2.065,12
ac,7.05,2.567,13
ac,7.05,2.533,14
ac,7.05,2.432,15
ac,7.05,2.327,16
ac,7.05,2.106,17
ac,7.105,2.494,18
ac,7.105,2.47,19
ac,7.105,2.299,20
ac,7.105,2.387,21
ac,7.105,2.571,22
ac,7.47,2.899,23
ac,7.47,2.461,24
ac,8.127,2.831,25
ac,8.127,2.431,26
ac,8.294,2.458,27
ac,8.294,2.198,28
ac,8.294,2.051,29
ac,8.725,2.246,30
ac,8.725,2.202,31
ac,8.725,1.867,32
ac,8.725,1.373,33
ac,8.946,1.745,34
ac,8.946,2.041,35
ac,8.946,1.968,36
ac,8.946,2.149,37
ac,8.946,1.719,38
ac,8.946,1.519,39
ac,8.946,1.891,40
ac,8.946,1.639,41
ac,8.946,2.283,42
ac,8.946,1.729,43
ac,8.946,1.791,44
ac,8.946,1.676,45
ac,8.946,2.163,46
ac,8.946,2.476,47
ac,8.946,1.567,48
ac,8.946,2.003,49
ac,8.946,1.481,50
ac,8.946,1.698,51
ac,8.946,1.682,52
ac,8.946,1.815,53
ac,9.375,2.424,54
ac,9.489,2.325,55
ac,9.489,2.539,56
ac,9.489,2.337,57
ac,9.489,2.499,58
ac,9.489,1.716,59
ac,9.489,2.439,60
ac,9.489,2.097,61
ac,9.489,2.628,62
ac,9.489,2.169,63
ac,9.561,2.743,64
ac,9.561,2.271,65
ac,9.561,1.581,66
ac,9.561,2.029,67
ac,9.561,1.796,68
ac,9.561,1.92,69
ac,9.561,2.091,70
ac,9.561,2.035,71
ac,9.561,1.608,72
ac,9.561,2.069,73
ac,9.561,1.449,74
ac,9.561,2.96,75
ac,9.561,2.017,76
ac,9.561,2.097,77
ac,9.561,1.991,78
ac,9.561,2.135,79
ac,9.561,2.354,80
ac,9.561,2.328,81
ac,9.561,1.959,82
ac,9.561,2.105,83
ac,9.561,1.76,84
ac,9.561,1.639,85
ac,9.561,1.43,86
ac,9.561,1.361,87
ac,9.561,2.015,88
ac,9.561,1.622,89
ac,9.561,1.533,90
ac,9.561,2.035,91
ac,9.561,2.256,92
ac,9.561,1.891,93
ac,9.561,2.005,94
ac,9.561,2.298,95
ac,9.561,2.537,96
ac,9.561,2.46,97
ac,9.561,1.631,98
ac,9.561,1.848,99
