aa,6.939,2.807,76
aa,6.939,3.368,77
aa,6.939,2.991,78
aa,6.939,3.169,79
aa,6.939,2.721,80
aa,6.939,2.839,81
aa,6.939,2.693,82
aa,6.939,3.149,83
aa,6.939,2.492,84
aa,6.939,2.826,85
aa,6.939,2.882,86
aa,6.939,2.583,87
aa,6.939,2.795,88
aa,6.939,2.51,89
aa,6.939,2.733,90
aa,6.939,2.577,91
aa,6.939,2.592,92
aa,6.939,2.821,93
aa,6.939,2.723,94
aa,7.408,3.293,95
aa,7.408,2.882,96
aa,7.56,2.911,97
aa,7.56,3.107,98
aa,7.56,3.011,99
ab,3.966,2.232,0
ab,3.966,2.337,1
ab,3.966,2.144,2
ab,3.966,2.076,3
ab,3.966,1.955,4
ab,3.966,2.151,5
ab,3.966,2.25,6
ab,3.966,2.276,7
ab,3.966,2.238,8
ab,3.969,1.983,9
ab,4.156,2.596,10
ab,4.156,1.994,11
ab,4.156,2.679,12
ab,4.156,2.59,13
ab,4.156,2.157,14
ab,4.156,2.475,15
ab,4.156,2.15,16
ab,4.156,2.119,17
ab,5.963,2.445,18
ab,5.963,2.525,19
ab,5.963,2.357,20
ab,5.963,2.262,21
ab,5.963,2.053,22
ab,6.252,2.488,23
ab,6.252,2.618,24
ab,6.252,2.489,25
ab,6.252,2.545,26
ab,6.252,2.421,27
ab,6.252,2.65,28
ab,6.252,2.345,29
ab,6.252,2.872,30
ab,6.252,2.349,31
ab,6.252,2.438,32
ab,6.252,2.26,33
ab,6.252,2.385,34
ab,6.252,2.449,35
ab,6.252,2.446,36
ab,6.326,2.901,37
ab,6.326,2.487,38
ab,6.326,2.21,39
ab,6.656,2.793,40
ab,6.656,2.252,41
ab,6.656,2.461,42
ab,6.698,2.683,43
ab,6.698,2.587,44
ab,6.698,2.594,45
ab,6.698,2.556,46
ab,6.698,2.62,47
ab,6.698,2.343,48
ab,6.698,2.511,49
ab,6.698,2.641,50
ab,6.698,2.574,51
ab,6.698,2.802,52
ab,6.702,2.673,53
ab,6.702,2.276,54
ab,6.702,2.431,55
ab,6.702,2.21,56
ab,6.702,2.811,57
ab,6.702,2.605,58
ab,6.702,2.787,59
ab,6.702,2.489,60
ab,6.702,2.049,61
ab,6.702,2.784,62
ab,6.702,2.247,63
ab,6.702,2.505,64
ab,6.702,2.621,65
ab,6.702,2.782,66
ab,6.702,2.764,67
ab,6.702,2.358,68
ab,6.702,2.513,69
ab,6.702,2.199,70
ab,6.702,2.395,71
ab,6.702,2.722,72
ab,6.702,2.961,73
ab,6.702,2.45,74
ab,6.702,2.094,75
ab,6.702,2.395,76
ab,6.702,2.019,77
ab,6.702,2.452,78
ab,6.702,2.37,79
ab,6.702,2.38,80
ab,6.702,2.443,81
ab,6.702,2.405,82
ab,6.702,2.304,83
ab,6.702,2.41,84
ab,6.702,2.297,85
ab,6.702,2.419,86
ab,6.702,2.59,87
ab,7.677,2.841,88
ab,8.255,3.056,89
ab,8.255,2.841,90
ab,8.255,2.753,91
ab,8.255,2.246,92
ab,8.255,2.491,93
ab,8.255,2.66,94
ab,8.255,2.42,95
ab,8.255,2.667,96
ab,8.255,2.663,97
ab,8.255,2.258,98
ab,8.255,2.591,99
ac,4.4,2.403,0
ac,4.945,2.42,1
ac,4.945,1.662,2
ac,4.945,2.273,3
ac,5.254,2.339,4
ac,5.254,2.595,5
ac,5.254,2.479,6
ac,5.254,2.414,7
ac,5.254,2.495,8
ac,5.254,2.203,9
ac,5.254,2.148,10
ac,5.254,2.478,11
ac,5.254,2.328,12
ac,5.254,2.239,13
ac,5.578,2.684,14
ac,5.578,2.684,15
ac,5.578,2.163,16
ac,6.332,2.539,17
ac,6.332,2.4,18
ac,6.332,2.642,19
ac,6.332,2.516,20
ac,6.332,3.195,21
ac,6.332,2.199,22
ac,6.332,2.245,23
ac,6.332,2.241,24
ac,6.332,2.88,25
ac,6.332,2.36,26
ac,6.332,2.767,27
ac,6.565,2.954,28
ac,6.565,3.005,29
ac,6.565,2.45,30
ac,6.565,2.507,31
ac,6.565,2.237,32
ac,6.565,2.571,33
ac,6.565,2.738,34
ac,6.565,2.985,35
ac,6.565,3.094,36
ac,6.565,2.347,37
ac,6.565,2.045,38
ac,6.565,2.066,39
ac,6.565,2.109,40
ac,6.565,2.469,41
ac,6.565,2.559,42
ac,6.565,2.51,43
ac,6.565,2.287,44
ac,6.565,2.189,45
ac,6.565,2.272,46
ac,6.565,2.455,47
ac,6.565,2.439,48
ac,6.565,2.383,49
ac,6.565,2.928,50
ac,6.565,2.329,51
ac,6.756,2.681,52
ac,6.756,2.635,53
ac,6.756,2.959,54
ac,7.089,3.131,55
ac,7.089,2.838,56
ac,7.089,2.646,57
ac,7.089,2.089,58
ac,7.089,2.136,59
ac,7.089,2.332,60
ac,7.089,2.889,61
ac,7.089,2.499,62
ac,7.089,2.995,63
ac,7.089,2.598,64
ac,7.089,2.716,65
ac,7.089,2.59,66
ac,7.089,2.571,67
ac,7.089,2.944,68
ac,7.089,3.532,69
ac,7.089,2.822,70
ac,7.089,2.665,71
ac,7.089,2.348,72
ac,7.089,2.782,73
ac,7.089,2.475,74
ac,7.089,2.344,75
ac,7.089,2.358,76
ac,8.157,2.706,77
ac,8.157,2.399,78
ac,8.157,2.757,79
ac,8.157,2.335,80
ac,8.157,2.982,81
ac,8.157,3.403,82
ac,8.89,3.026,83
ac,8.89,3.145,84
ac,8.89,2.878,85
ac,8.89,2.626,86
ac,8.89,2.163,87
ac,8.89,2.704,88
ac,8.89,3.444,89
ac,8.89,3.78,90
ac,8.89,3.105,91
ac,8.89,3.709,92
ac,8.89,2.825,93
ac,8.977,3.587,94
ac,8.977,3.149,95
ac,8.977,3.053,96
ac,8.977,2.55,97
ac,8.977,3.049,98
ac,8.977,2.867,99
aa,3.741,2.163,0
aa,4.395,2.301,1
aa,4.395,2.252,2
aa,4.395,2.553,3
aa,4.772,2.468,4
aa,4.772,2.455,5
aa,4.772,2.442,6
aa,4.772,2.373,7
aa,4.772,2.242,8
aa,4.772,2.319,9
aa,4.772,2.356,10
aa,4.772,2.378,11
aa,4.772,2.532,12
aa,4.772,2.321,13
aa,4.772,2.464,14
aa,4.772,2.339,15
aa,4.772,2.52,16
aa,4.772,2.318,17
aa,4.772,2.45,18
aa,4.772,2.244,19
aa,4.772,2.281,20
aa,4.772,2.366,21
aa,4.772,2.354,22
aa,4.772,2.299,23
aa,4.772,2.177,24
aa,4.772,2.647,25
aa,4.772,2.556,26
aa,4.772,2.482,27
aa,4.772,2.274,28
aa,4.772,2.373,29
aa,4.872,2.568,30
aa,4.872,2.325,31
aa,4.872,2.446,32
aa,4.872,2.328,33
aa,4.872,2.46,34
aa,4.98,2.445,35
aa,7.14,2.689,36
aa,7.14,2.686,37
aa,7.14,2.949,38
aa,7.14,2.493,39
aa,7.14,2.929,40
aa,7.14,2.689,41
aa,7.14,3.122,42
aa,7.14,2.802,43
aa,7.14,2.931,44
aa,7.14,2.799,45
aa,7.14,2.917,46
aa,7.661,3.492,47
aa,7.661,3.203,48
aa,7.661,3.022,49
aa,7.661,2.581,50
aa,7.661,2.757,51
aa,7.661,3.002,52
aa,7.661,2.621,53
aa,7.661,3.096,54
aa,7.661,2.884,55
aa,7.661,2.863,56
aa,7.661,2.686,57
aa,7.661,2.578,58
aa,7.661,2.895,59
aa,7.661,3.286,60
aa,7.721,3.308,61
aa,7.721,2.481,62
aa,7.721,2.74,63
aa,7.721,2.916,64
aa,7.721,2.74,65
aa,7.721,2.792,66
aa,7.721,2.615,67
aa,7.721,2.664,68
aa,7.721,2.525,69
aa,7.721,2.9,70
aa,7.721,2.9,71
aa,7.721,3.534,72
aa,7.721,3.398,73
aa,7.721,3.181,74
aa,7.721,3.058,75
aa,7.721,2.919,76
aa,7.721,2.963,77
aa,7.721,2.658,78
aa,7.721,2.717,79
aa,7.721,2.87,80
aa,7.721,3.55,81
aa,7.721,3.141,82
aa,7.721,2.513,83
aa,7.721,2.681,84
aa,7.721,3.133,85
aa,7.721,3.486,86
aa,7.721,3.121,87
aa,7.721,3.388,88
aa,7.721,2.616,89
aa,7.721,3.206,90
aa,7.721,2.806,91
aa,7.721,2.681,92
aa,7.721,2.714,93
aa,7.721,2.86,94
aa,7.721,3.15,95
aa,7.721,3.38,96
aa,7.721,3.021,97
aa,8.55,2.748,98
aa,8.55,2.694,99
ad,2.808,2.041,0
ad,3.43,2.225,1
ad,4.571,2.107,2
ad,4.571,1.969,3
ad,4.571,2.111,4
ad,4.571,2.047,5
ad,4.571,1.957,6
ad,4.571,2.287,7
ad,4.571,2.054,8
ad,4.571,2.064,9
ad,4.571,2.127,10
ad,4.571,1.923,11
ad,6.766,2.306,12
ad,9.243,2.529,13
ad,9.243,3.178,14
ad,9.243,2.306,15
ad,9.243,1.957,16
ad,9.243,2.67,17
ad,9.243,2.387,18
ad,9.243,2.776,19
ad,9.243,2.97,20
ad,9.243,2.44,21
ad,9.243,2.55,22
ad,9.243,3.517,23
ad,9.243,2.448,24
ad,9.243,2.384,25
ad,9.243,2.586,26
ad,9.243,2.554,27
ad,9.243,2.61,28
ad,9.243,2.336,29
ad,9.243,3.058,30
ad,9.243,2.175,31
ad,9.243,2.299,32
ad,9.243,2.352,33
ad,9.243,2.133,34
ad,9.243,2.777,35
ad,9.26,2.923,36
ad,9.26,2.466,37
ad,9.26,1.807,38
ad,9.26,2.087,39
ad,9.26,2.078,40
ad,9.457,2.7,41
ad,9.457,3.016,42
ad,9.457,1.25,43
ad,9.457,1.925,44
ad,9.457,2.513,45
ad,9.812,2.243,46
ad,9.812,2.505,47
ad,9.812,2.426,48
ad,10.724,2.941,49
ad,10.724,2.014,50
ad,10.724,2.204,51
ad,10.724,2.84,52
ad,10.724,2.376,53
ad,10.724,2.864,54
ad,10.724,2.37,55
ad,10.724,2.032,56
ad,10.724,2.126,57
ad,10.724,2.307,58
ad,10.724,1.623,59
ad,10.724,2.265,60
ad,10.724,2.219,61
ad,10.724,1.816,62
ad,10.724,2.594,63
ad,10.724,2.438,64
ad,10.96,2.807,65
ad,10.96,3.208,66
ad,10.96,2.309,67
ad,10.96,2.252,68
ad,10.96,1.87,69
ad,10.96,2.628,70
ad,10.96,2.324,71
ad,10.96,2.067,72
ad,10.96,2.238,73
ad,10.96,2.208,74
ad,10.96,2.657,75
ad,10.96,2.132,76
ad,10.96,2.42,77
ad,10.96,2.586,78
ad,10.96,3.232,79
ad,10.96,2.791,80
ad,10.96,2.478,81
ad,10.96,2.12,82
ad,10.96,3.135,83
ad,10.96,2.494,84
ad,10.96,1.947,85
ad,10.96,2.006,86
ad,10.96,2.308,87
ad,10.96,2.831,88
ad,10.96,3.438,89
ad,10.96,2.395,90
ad,10.96,2.987,91
ad,10.96,2.438,92
ad,10.96,2.079,93
ad,10.96,1.857,94
ad,10.96,2.038,95
ad,10.96,2.581,96
ad,10.96,3.317,97
ad,10.96,2.199,98
ad,10.96,2.166,99
ab,3.904,2.074,0
ab,4.114,2.385,1
ab,4.114,2.341,2
ab,4.114,2.168,3
ab,4.114,2.508,4
ab,4.114,2.123,5
ab,4.114,2.09,6
ab,5.296,2.371,7
ab,5.296,2.273,8
ab,6.601,2.568,9
ab,6.601,2.447,10
ab,6.601,2.134,11
ab,7.079,2.664,12
ab,7.079,2.624,13
ab,7.079,1.839,14
ab,7.079,1.917,15
ab,7.441,2.439,16
ab,7.441,1.442,17
ab,7.441,1.692,18
ab,7.441,2.072,19
ab,7.441,2.111,20
ab,7.441,1.993,21
ab,7.441,2.492,22
ab,7.441,2.456,23
ab,7.441,1.945,24
ab,7.441,2.315,25
ab,7.441,2.009,26
ab,7.441,2.072,27
ab,7.441,2.301,28
ab,7.441,1.842,29
ab,7.441,1.774,30
ab,7.441,2.19,31
ab,7.441,2.383,32
ab,7.441,2.221,33
ab,7.441,1.817,34
ab,7.441,1.348,35
ab,7.441,1.605,36
ab,7.441,1.903,37
ab,7.441,1.704,38
ab,7.757,2.732,39
ab,7.757,2.534,40
ab,7.757,2.511,41
ab,7.757,2.749,42
ab,7.757,1.897,43
ab,7.757,2.078,44
ab,8.206,2.191,45
ab,8.206,2.081,46
ab,8.206,2.146,47
ab,8.206,1.811,48
ab,8.227,2.216,49
ab,8.227,2.021,50
ab,8.227,2.279,51
ab,8.227,2.0,52
ab,8.227,2.353,53
ab,8.227,2.077,54
ab,8.227,2.029,55
ab,8.227,1.663,56
ab,8.227,2.027,57
ab,8.227,1.976,58
ab,8.227,2.222,59
ab,8.227,2.003,60
ab,8.227,1.683,61
ab,8.227,2.283,62
ab,8.227,2.016,63
ab,8.227,2.099,64
ab,8.227,2.877,65
ab,8.227,2.196,66
ab,8.227,2.354,67
ab,8.227,1.566,68
ab,8.371,2.88,69
ab,9.637,2.252,70
ab,9.637,1.884,71
ab,9.637,2.49,72
ab,9.637,1.475,73
ab,9.637,2.19,74
ab,9.637,2.534,75
ab,9.637,2.345,76
ab,9.637,2.447,77
ab,9.637,2.345,78
ab,9.637,2.706,79
ab,9.637,1.581,80
ab,9.637,1.91,81
ab,9.637,1.891,82
ab,9.637,2.106,83
ab,9.637,1.686,84
ab,9.637,2.698,85
ab,9.637,2.488,86
ab,9.637,2.296,87
ab,9.637,2.015,88
ab,9.637,2.35,89
ab,9.637,2.92,90
ab,9.637,2.198,91
ab,9.637,2.178,92
ab,9.637,2.363,93
ab,9.637,1.587,94
ab,9.637,2.263,95
ab,9.637,1.823,96
ab,9.637,1.83,97
ab,9.637,2.499,98
ab,9.637,2.29,99
ac,4.872,2.151,0
ac,4.872,2.246,1
ac,4.872,2.257,2
ac,4.872,1.829,3
ac,4.872,2.271,4
ac,4.872,2.196,5
ac,4.872,2.196,6
ac,4.872,2.528,7
ac,4.872,2.369,8
ac,5.242,2.097,9
ac,5.242,2.589,10
ac,5.242,2.546,11
ac,5.242,2.634,12
ac,5.242,2.588,13
ac,5.242,2.187,14
ac,5.242,2.242,15
ac,5.242,2.26,16
ac,5.242,2.239,17
ac,5.242,1.838,18
ac,5.242,2.154,19
ac,5.242,2.409,20
ac,5.242,2.875,21
ac,5.572,2.668,22
ac,5.572,2.164,23
ac,5.572,2.419,24
ac,5.572,2.266,25
ac,5.572,2.438,26
ac,5.572,2.231,27
ac,5.572,2.351,28
ac,5.572,2.144,29
ac,5.572,1.948,30
ac,5.572,2.283,31
ac,5.572,2.485,32
ac,5.572,2.59,33
ac,5.572,2.309,34
ac,5.572,2.008,35
ac,5.572,2.11,36
ac,5.572,1.989,37
ac,5.572,2.412,38
ac,5.572,2.421,39
ac,5.572,2.357,40
ac,5.572,2.323,41
ac,5.572,2.033,42
ac,5.599,2.134,43
ac,5.599,2.48,44
ac,5.599,2.604,45
ac,5.599,2.392,46
ac,5.599,2.7,47
ac,5.599,2.484,48
ac,5.599,2.489,49
ac,5.599,2.154,50
ac,5.599,2.125,51
ac,5.599,2.339,52
ac,5.599,2.513,53
ac,5.599,2.351,54
ac,6.589,2.796,55
ac,6.589,2.486,56
ac,6.589,2.429,57
ac,6.589,2.747,58
ac,6.589,2.903,59
ac,6.589,2.919,60
ac,6.589,2.698,61
ac,6.589,2.42,62
ac,6.589,2.339,63
ac,6.589,2.787,64
ac,6.589,2.39,65
ac,6.589,2.468,66
ac,6.589,2.7,67
ac,6.589,2.306,68
ac,6.589,2.623,69
ac,6.589,2.116,70
ac,6.589,2.181,71
ac,6.589,2.407,72
ac,6.589,3.069,73
ac,6.589,2.144,74
ac,6.589,2.489,75
ac,6.589,2.867,76
ac,6.589,2.58,77
ac,6.589,2.531,78
ac,6.589,2.548,79
ac,6.589,2.974,80
ac,6.589,2.132,81
ac,6.589,1.982,82
ac,7.24,2.66,83
ac,7.24,2.789,84
ac,7.24,2.443,85
ac,7.24,2.415,86
ac,7.24,2.344,87
ac,7.25,2.693,88
ac,7.25,2.65,89
ac,7.25,2.777,90
ac,7.25,2.862,91
ac,7.25,3.0,92
ac,7.25,2.889,93
ac,7.25,2.636,94
ac,7.427,3.064,95
ac,7.427,2.411,96
ac,7.427,2.429,97
ac,7.444,3.211,98
ac,7.444,2.969,99
ad,3.087,2.152,0
ad,3.087,1.854,1
ad,5.161,2.174,2
ad,5.161,2.042,3
ad,5.161,2.379,4
ad,5.161,1.999,5
ad,5.161,2.271,6
ad,8.463,2.064,7
ad,8.463,2.53,8
ad,8.463,3.743,9
ad,8.463,4.187,10
ad,9.384,3.542,11
ad,9.384,3.058,12
ad,9.384,2.866,13
ad,9.384,2.773,14
ad,9.657,3.307,15
ad,9.657,2.928,16
ad,9.657,3.223,17
ad,9.657,3.362,18
ad,9.657,2.742,19
ad,9.657,2.743,20
ad,9.657,2.796,21
ad,9.657,3.156,22
ad,9.657,3.386,23
ad,9.657,3.34,24
ad,9.657,2.798,25
ad,9.657,2.771,26
ad,9.657,2.919,27
ad,9.657,3.097,28
ad,9.657,2.907,29
ad,9.657,2.691,30
ad,9.657,2.309,31
ad,9.657,3.066,32
ad,10.818,2.969,33
ad,10.818,3.815,34
ad,10.818,3.912,35
ad,10.818,3.62,36
ad,10.818,2.965,37
ad,10.818,2.673,38
ad,10.818,3.086,39
ad,10.818,3.062,40
ad,10.818,3.04,41
ad,10.818,3.03,42
ad,10.818,3.134,43
ad,10.818,2.743,44
ad,10.818,2.548,45
ad,10.905,4.287,46
ad,10.905,3.811,47
ad,10.905,4.073,48
ad,10.905,2.989,49
ad,10.905,3.135,50
ad,10.905,2.331,51
ad,10.905,2.708,52
ad,10.905,2.713,53
ad,10.905,2.627,54
ad,10.905,3.012,55
ad,10.905,3.144,56
ad,10.905,2.581,57
ad,10.905,3.068,58
ad,10.905,2.661,59
ad,10.905,3.21,60
ad,10.905,3.312,61
ad,10.905,3.604,62
ad,12.618,4.132,63
ad,12.618,3.885,64
ad,12.618,4.49,65
ad,12.618,3.701,66
ad,12.76,3.553,67
ad,12.76,3.398,68
ad,12.76,3.301,69
ad,12.76,3.335,70
ad,12.76,3.751,71
ad,12.841,4.58,72
ad,12.841,3.709,73
ad,12.841,3.381,74
ad,12.841,3.202,75
ad,12.841,3.89,76
ad,12.841,4.61,77
ad,12.841,3.043,78
ad,12.841,3.292,79
ad,12.841,3.762,80
ad,12.841,4.087,81
ad,12.841,2.836,82
ad,12.841,2.844,83
ad,12.841,3.217,84
ad,13.157,4.85,85
ad,13.157,5.059,86
ad,13.157,3.528,87
ad,13.157,4.458,88
ad,13.157,3.664,89
ad,13.157,3.608,90
ad,13.157,3.938,91
ad,13.239,4.085,92
ad,13.239,3.326,93
ad,13.239,2.99,94
ad,13.239,3.567,95
ad,13.239,3.645,96
ad,13.239,3.316,97
ad,13.239,4.713,98
ad,13.239,2.565,99
ad,2.912,2.064,0
ad,4.928,1.989,1
ad,4.928,2.229,2
ad,4.928,2.101,3
ad,4.928,1.855,4
ad,5.104,1.988,5
ad,5.104,1.879,6
ad,5.104,1.926,7
ad,5.104,2.63,8
ad,5.167,2.375,9
ad,5.223,2.081,10
ad,5.223,2.14,11
ad,5.223,2.441,12
ad,5.223,2.424,13
ad,5.258,2.364,14
ad,5.901,2.454,15
ad,5.901,2.04,16
ad,5.901,2.111,17
ad,5.901,2.018,18
ad,5.901,2.155,19
ad,5.901,2.507,20
ad,5.901,2.002,21
ad,6.072,2.367,22
ad,6.072,2.478,23
ad,6.072,1.932,24
ad,6.072,2.44,25
ad,6.072,2.324,26
ad,6.072,2.141,27
ad,6.072,2.263,28
ad,6.072,2.292,29
ad,6.072,2.49,30
ad,6.072,2.276,31
ad,6.072,2.399,32
ad,6.072,2.289,33
ad,6.072,2.802,34
ad,6.072,1.832,35
ad,6.072,2.162,36
ad,6.072,2.323,37
ad,6.072,2.112,38
ad,6.072,1.88,39
ad,6.072,2.504,40
ad,6.072,2.481,41
ad,6.072,2.063,42
ad,6.517,2.32,43
ad,6.517,2.345,44
ad,7.135,2.652,45
ad,7.135,1.75,46
ad,7.135,2.208,47
ad,7.135,2.015,48
ad,7.135,2.045,49
ad,7.135,2.338,50
ad,7.135,1.413,51
ad,7.135,1.697,52
ad,7.135,1.479,53
ad,7.135,1.711,54
ad,7.135,2.167,55
ad,7.135,1.909,56
ad,7.135,1.435,57
ad,7.135,1.651,58
ad,7.135,2.34,59
ad,7.135,1.943,60
ad,7.135,1.711,61
ad,7.135,2.299,62
ad,7.135,2.226,63
ad,7.135,2.095,64
ad,7.135,1.932,65
ad,7.135,2.027,66
ad,7.135,2.504,67
ad,7.135,2.298,68
ad,7.135,1.67,69
ad,7.135,1.796,70
ad,7.135,1.867,71
ad,7.135,2.178,72
ad,7.135,1.528,73
ad,7.135,1.999,74
ad,7.135,1.927,75
ad,7.135,1.854,76
ad,7.135,2.444,77
ad,7.135,1.916,78
ad,7.135,2.007,79
ad,7.135,2.432,80
ad,7.135,2.346,81
ad,7.135,1.415,82
ad,7.135,1.771,83
ad,7.135,1.871,84
ad,7.135,1.819,85
ad,7.135,1.983,86
ad,7.135,1.871,87
ad,7.135,2.432,88
ad,7.135,2.405,89
ad,7.135,1.842,90
ad,7.135,2.272,91
ad,7.135,2.661,92
ad,7.135,2.499,93
ad,7.135,2.121,94
ad,7.135,2.097,95
ad,7.135,2.185,96
ad,7.135,2.446,97
ad,7.135,1.786,98
ad,7.135,2.002,99
ad,6.477,2.245,0
ad,6.477,2.349,1
ad,6.477,2.301,2
ad,8.023,2.421,3
ad,8.023,2.483,4
ad,9.003,2.891,5
ad,9.003,4.135,6
ad,9.449,2.972,7
ad,9.449,2.632,8
ad,9.449,2.54,9
ad,9.449,2.501,10
ad,9.449,2.514,11
ad,9.449,2.853,12
ad,9.449,2.646,13
ad,9.449,2.803,14
ad,9.483,2.747,15
ad,10.471,2.99,16
ad,10.471,3.837,17
ad,10.698,3.723,18
ad,10.698,5.34,19
ad,10.698,2.969,20
ad,10.698,3.151,21
ad,10.836,3.696,22
ad,10.836,4.008,23
ad,10.836,3.718,24
ad,10.836,2.902,25
ad,10.836,3.221,26
ad,10.836,4.149,27
ad,10.836,2.518,28
ad,10.836,3.343,29
ad,10.853,3.958,30
ad,10.853,3.313,31
ad,10.853,3.338,32
ad,10.853,3.949,33
ad,10.853,4.242,34
ad,10.861,4.58,35
ad,10.861,3.216,36
ad,10.861,3.734,37
ad,10.861,3.068,38
ad,10.861,3.154,39
ad,10.861,2.458,40
ad,10.861,2.627,41
ad,10.861,2.457,42
ad,10.865,2.82,43
ad,10.865,3.379,44
ad,10.865,2.772,45
ad,10.865,3.116,46
ad,10.865,3.018,47
ad,10.865,4.386,48
ad,10.865,2.846,49
ad,10.865,3.069,50
ad,10.865,3.414,51
ad,10.865,3.247,52
ad,10.865,2.428,53
ad,10.865,2.957,54
ad,10.865,2.573,55
ad,10.865,2.753,56
ad,10.865,3.066,57
ad,10.865,3.104,58
ad,10.865,3.625,59
ad,10.865,2.406,60
ad,10.865,2.673,61
ad,10.865,2.429,62
ad,10.865,3.91,63
ad,10.865,2.576,64
ad,10.865,2.925,65
ad,10.865,3.205,66
ad,10.865,4.026,67
ad,10.865,2.398,68
ad,10.865,3.525,69
ad,10.865,3.174,70
ad,10.865,3.542,71
ad,10.865,3.448,72
ad,10.865,2.988,73
ad,10.865,4.31,74
ad,10.865,3.11,75
ad,10.865,3.936,76
ad,10.865,3.236,77
ad,10.865,2.915,78
ad,10.865,2.836,79
ad,10.865,3.144,80
ad,10.865,2.792,81
ad,10.865,4.364,82
ad,10.865,3.516,83
ad,10.865,4.656,84
ad,10.865,4.25,85
ad,10.865,4.137,86
ad,10.865,3.401,87
ad,10.865,2.73,88
ad,10.865,2.728,89
ad,10.865,3.06,90
ad,10.933,3.559,91
ad,10.933,3.758,92
ad,10.933,3.264,93
ad,10.933,2.865,94
ad,10.933,3.616,95
ad,10.933,3.214,96
ad,10.933,2.599,97
ad,10.933,2.772,98
ad,10.933,3.146,99
